Gesture D,"[0.08619126, 3.2369606, 6.253655, 2.2409728, -2.0207062, -4.4244847, 1.0055647, 8.1881695, 0.15322891, -2.4229321, 1.1587936, 1.2449849, 0.61291564, 0.8619126]","[9.682152, 10.955867, 8.6574335, 5.2002063, 5.746084, 7.240066, 11.903971, 13.187263, 4.3478703, -0.16280572, 15.198392, 9.260772, 8.437167, 8.504205]","[4.7979803, 3.6774938, 1.8866309, -3.122039, 0.5267244, 5.7748146, 11.702858, 7.1634517, 0.4405331, -3.3135753, 6.9623384, 4.2521024, 4.4915223, 4.9416323]"
Gesture D,"[0.6799533, 2.2026656, 3.5242648, 5.2959743, -1.4173675, -3.2369606, 0.9864111, 8.762778, 1.8291701, -2.336741, 1.7525556, 0.92895025, -0.06703765, -0.038307227, 0.22026655]","[8.954314, 11.722012, 8.887277, 6.540959, 3.7445314, 9.097966, 11.616667, 14.221559, 5.851429, -0.22984336, 11.769896, 9.825804, 7.28795, 8.341399, 8.1881695]","[4.4244847, 4.855441, 1.4652514, -2.9975405, -1.8770541, 5.4204726, 6.5696893, 6.0716953, 0.89064306, -3.5817258, 6.2823853, 6.3685765, 5.4683566, 5.717354, 5.631162]"
Gesture D,"[0.2873042, 2.2697031, 4.012682, 3.0454245, -2.1930888, -1.1587936, 1.8291701, 8.063671, 1.3311762, 0.842759, -0.019153614, -0.095768064, 2.2601264, 0.6607997, 0.7661445]","[9.787497, 11.674128, 7.8146744, 5.2768207, 5.2002063, 9.030929, 10.907983, 12.334928, 7.5944076, 8.7532015, 4.951209, 9.442732, 12.564771, 8.00621, 9.097966]","[5.535394, 4.261679, 1.532289, -3.8594532, -0.2873042, 5.813122, 10.160992, 6.6079965, 3.2561142, 0.48841715, -0.9768343, 2.0973208, 5.267244, 2.2505496, 2.7581203]"
Gesture D,"[0.2681506, 1.7908629, 3.2561142, 4.060566, -1.0342951, -4.4244847, -1.0534488, 5.1140146, 3.8019924, -0.08619126, -1.7238252, 1.1971009, 2.6719291, 0.38307226, 0.11492168, 0.7565677]","[9.193734, 11.903971, 10.093954, 5.4300494, 5.21936, 7.833828, 9.844957, 12.440272, 12.066776, 3.3997664, 0.9672575, 12.995727, 12.028469, 7.785944, 9.212888, 9.069236]","[3.4572272, 3.763685, 2.087744, -3.2561142, -0.9768343, 1.4652514, 8.408437, 9.77792, 8.178593, -0.22026655, -3.1028855, 5.659893, 5.851429, 3.169923, 3.715801, 3.9935284]"
Gesture D,"[0.30645782, 3.6008794, 5.2385135, 2.3750482, -1.1204864, -3.8594532, -0.39264908, 10.658986, 1.3790601, -0.019153614, 0.50757074, 1.0151415, 0.12449849, -0.02873042, -0.24899697, -0.20111294, -0.038307227]","[9.509769, 11.990162, 8.101978, 4.232949, 5.142745, 8.619126, 10.5919485, 16.079458, 8.0924015, 1.5801731, 4.912902, 16.156073, 8.360553, 8.628703, 8.762778, 8.504205, 9.030929]","[3.86903, 3.1411927, -0.37349546, -5.353435, -0.6895301, 4.807557, 8.858546, 7.5848308, 2.3654714, -3.9552212, 1.5801731, 8.073248, 4.6255975, 4.060566, 4.3287168, 4.050989, 4.711789]"
Gesture D,"[1.1013328, 3.572149, 4.4244847, 0.6799533, -3.8786068, -1.982399, 11.18571, 2.2697031, -0.62249243, 0.7182605, 2.7006595, 0.59376204, 0.47884035, -0.047884032, 0.5650316]","[10.524911, 11.616667, 5.353435, 4.3478703, 6.7229185, 10.888829, 17.372328, 7.7189064, 1.9919758, 4.76925, 16.136919, 7.651869, 8.6574335, 8.379706, 8.887277]","[4.261679, 4.4340615, -2.585738, -4.2042184, 3.514688, 7.881712, 7.0581064, 2.719813, -3.7924154, 0.9768343, 9.136273, 4.5298295, 4.3382936, 4.357447, 5.2385135]"
Gesture D,"[-0.23942018, 2.432509, 5.803545, 2.2888567, -3.169923, -5.1906295, 6.042965, 6.7229185, -0.46926352, -1.5993267, 7.728483, 0.9864111, 0.35434186, 0.20111294]","[8.791509, 11.980585, 8.781932, 4.5202527, 4.999093, 8.686164, 14.729129, 11.099519, 3.1316159, 0.019153614, 18.55985, 8.034941, 7.824251, 8.293514]","[4.1180267, 4.1946416, 2.6048915, -4.1276035, 0.545878, 8.571242, 10.371682, 5.085284, -1.5897499, -3.2273839, 12.354081, 4.711789, 4.31914, 4.280833]"
Gesture D,"[0.25857377, 3.8402996, 3.8402996, 1.4652514, -3.8498764, 1.5993267, 10.898406, 2.4037786, -0.81402856, -0.80445176, 5.391742, 0.2777274, 0.32561144, 0.4213795]","[10.103531, 11.080365, 5.554548, 4.1371803, 7.1059904, 11.252748, 16.19438, 8.801085, -0.19153613, 2.4037786, 18.20551, 7.374141, 8.916007, 8.858546]","[5.3342814, 4.146757, -1.6663644, -4.4244847, 3.41892, 7.4986396, 8.6095495, 3.9552212, -4.7022123, 1.5897499, 7.699753, 3.7828386, 3.9456444, 4.7405195]"
Gesture D,"[-0.009576807, 3.8019924, 4.6351743, -0.1436521, -2.7389667, -0.46926352, 6.1387334, 4.9320555, -0.5746084, -0.21068975, 3.8786068, 0.6799533, 0.34476504, -0.1340753, 0.095768064]","[10.04607, 11.57836, 5.861006, 3.323152, 6.799533, 10.869676, 12.890382, 11.128249, 0.45010993, 0.8619126, 18.540697, 7.872135, 8.6095495, 8.42759, 9.251195]","[4.0414124, 2.815581, -3.2848446, -4.4340615, 1.3311762, 9.911995, 10.247183, 6.4068837, -4.855441, -0.5267244, 10.649409, 4.453215, 4.4244847, 4.2521024, 4.721366]"
Gesture D,"[0.78529817, 2.882619, 4.6255975, 1.091756, -2.3558946, -2.0015526, 13.148955, 2.7006595, -0.80445176, -1.7621324, 3.2561142, 0.7182605, 0.6799533, 0.8619126]","[9.749189, 12.066776, 6.9048777, 3.074155, 6.291962, 10.43872, 17.152061, 7.2687964, -0.23942018, 2.7581203, 17.381905, 7.1059904, 8.848969, 8.791509]","[4.663905, 5.650316, -0.78529817, -4.9799395, 1.4269443, 9.212888, 8.264784, 4.855441, -6.5505357, 1.5035586, 10.0748005, 4.2521024, 4.4340615, 4.2425256]"
Gesture D,"[2.930503, 4.510676, -0.12449849, -3.2082303, -0.9576807, 10.160992, -0.009576807, -1.8004397, 6.8091097, 1.283292, 0.7086837, 1.6759412]","[10.486604, 6.799533, 2.6144683, 6.349423, 11.731588, 14.882358, 1.6376339, -1.8962077, 19.661184, 8.848969, 7.881712, 8.42759]","[3.8498764, -1.2737153, -5.363012, 3.5817258, 13.781025, 6.5026517, -0.22026655, -4.4819455, 11.425131, 5.506664, 4.223372, 6.2345014]"
Gesture L,"[0.31603462, 1.1300632, 0.7278373, -0.40222588, 0.22984336, 9.586384, -4.1276035, -1.1109096, 1.4556746, 0.7661445, 0.08619126]","[8.532935, 12.612655, 6.215348, 0.82360536, 7.4124484, 14.60463, 6.789956, 7.9391727, 9.059659, 8.848969, 8.848969]","[7.019799, 9.691729, 0.81402856, -5.2289367, 4.4340615, 5.48751, 6.799533, 3.9935284, 4.146757, 3.7445314, 4.7979803]"
Gesture L,"[0.009576807, 1.5514427, -1.1300632, -0.02873042, 1.5514427, 3.6008794, -3.9456444, 0.17238252, 1.043872, 0.39264908]","[11.712435, 9.595961, 2.0973208, 6.1387334, 15.418659, 7.2687964, 8.954314, 7.9487495, 8.66701, 8.379706]","[4.405331, 2.384625, -4.711789, 2.0590134, 8.896853, 4.1659107, 7.7189064, 4.357447, 4.865018, 4.903325]"
Gesture L,"[-0.5746084, 1.0726024, -0.16280572, -1.3311762, 4.6351743, 2.183512, -3.763685, -0.45968673, -0.076614454, -0.02873042]","[12.248735, 9.356541, 1.8962077, 5.353435, 14.001291, 8.42759, 8.00621, 8.647857, 8.331821, 8.523358]","[4.175488, 2.0494366, -3.8307228, 0.8619126, 6.5601125, 5.6886234, 7.1251445, 5.161899, 3.964798, 3.9073372]"
Gesture L,"[0.25857377, 0.82360536, 0.7278373, -1.9440918, 6.167464, 6.799533, -3.074155, 0.0, 1.5801731, 1.4652514, 0.80445176]","[10.400413, 11.271901, 5.592855, 1.1204864, 13.551182, 10.1226845, 8.437167, 8.207323, 8.456321, 8.580819, 8.7532015]","[3.9264908, 1.8866309, -2.5378537, -4.0222588, 7.335834, 3.715801, 5.3725886, 4.31914, 4.5681367, 5.2385135, 5.2480903]"
Gesture L,"[-0.40222588, 1.8579005, 1.2258313, 0.047884032, 4.060566, 4.9320555, -1.3215994, -1.5131354, 0.79487497, 0.89064306]","[10.70687, 10.965444, 4.55856, 1.3599066, 12.98615, 12.5743475, 8.418014, 8.676587, 8.925584, 8.772355]","[4.6830587, 3.122039, -1.7046716, -3.3614593, 4.146757, 3.9935284, 3.41892, 4.721366, 3.8881836, 3.323152]"
Gesture L,"[-0.5650316, 1.7717092, 0.9576807, -2.1452048, 0.7757214, 7.1251445, -3.0358477, -0.8331822, 0.4213795, -0.25857377, 0.5267244]","[10.295067, 12.823344, 5.00867, 0.39264908, 10.113108, 12.105083, 8.063671, 8.0924015, 8.446744, 8.331821, 9.002198]","[4.759673, 4.7500963, -2.2888567, -5.899313, 4.3382936, 4.8458643, 5.861006, 4.7979803, 4.5394063, 4.4723687, 5.257667]"
Gesture L,"[-0.1340753, 0.7565677, 0.60333884, -2.0494366, 7.3645644, -0.23942018, -1.6184803, 0.6895301, 0.22026655]","[11.511322, 7.7093296, 2.0015526, 6.3589997, 13.982138, 8.389283, 8.820239, 8.599973, 8.121132]","[4.606444, -0.5363012, -5.1906295, -0.41180268, 6.0525417, 6.9048777, 6.4068837, 4.7022123, 4.146757]"
Gesture L,"[1.1492168, 0.40222588, 0.63206923, -2.4995465, 9.069236, -1.3311762, -2.327164, 1.091756, 0.22026655, 0.35434186]","[12.210428, 6.9144545, 1.934515, 6.4643445, 13.196839, 8.839393, 8.264784, 8.714894, 9.126697, 8.619126]","[4.9799395, -0.45968673, -3.8881836, -0.05746084, 7.249643, 6.6079965, 5.6407394, 3.9264908, 3.4476504, 4.405331]"
Gesture L,"[-0.46926352, 0.89064306, 0.7278373, 0.15322891, 5.161899, -1.0726024, -1.9249382, 0.22984336, -0.17238252]","[12.334928, 8.111555, 2.2505496, 6.0525417, 14.259866, 8.983045, 8.647857, 8.896853, 8.743625]","[5.2385135, 0.38307226, -5.2002063, -0.7182605, 6.9240313, 4.76925, 5.315128, 4.0892963, 2.7006595]"
Gesture L,"[-1.043872, 0.90979666, 0.82360536, -1.8100165, 6.531382, 1.2545617, -3.8594532, 0.18195933, -0.18195933, -0.05746084]","[11.147403, 11.042058, 3.5529952, 2.9783869, 13.560759, 10.113108, 8.925584, 8.848969, 8.801085, 8.724471]","[5.1235914, 2.815581, -3.3518825, -2.6910827, 7.297527, 5.650316, 6.1004257, 3.7445314, 3.41892, 4.1371803]"
Gesture L,"[-0.18195933, 0.78529817, 1.6950948, 0.23942018, 4.654328, -2.0973208, -0.6703765, 0.40222588]","[12.344504, 6.493075, 2.2409728, 8.1881695, 12.287044, 8.935161, 8.322245, 8.695741]","[5.1140146, -1.3790601, -4.5681367, 0.4405331, 7.383718, 7.632715, 4.367024, 4.2999864]"
Gesture L,"[1.0055647, 0.7278373, -0.8619126, 2.4229321, 2.030283, -3.9552212, -0.4405331, 0.31603462, 0.24899697]","[12.200851, 3.4476504, 2.078167, 12.756307, 10.802638, 9.595961, 8.686164, 8.963891, 9.270349]","[3.6774938, -3.6774938, -5.707777, 3.7924154, 4.9895163, 6.2345014, 3.3327289, 3.7445314, 3.6296098]"
Gesture L,"[0.6703765, 0.50757074, 0.12449849, -1.532289, 3.4093432, -3.9360676, -0.1340753, 0.25857377]","[11.731588, 5.267244, 2.5474305, 10.869676, 12.047623, 7.7572136, 8.801085, 8.034941]","[2.777274, -2.834735, -4.0701427, 3.7732618, 4.548983, 7.3166804, 5.659893, 4.4819455]"
Gesture L,"[-0.39264908, 0.94810385, -0.12449849, 2.5953147, 5.506664, -2.4037786, -1.9728222, -0.10534488, 0.1436521]","[10.94629, 8.274361, 2.030283, 6.253655, 13.656527, 7.8912888, 8.590396, 8.341399, 8.7053175]","[5.353435, 0.58418524, -4.462792, 2.4612393, 7.240066, 4.951209, 5.45878, 4.1946416, 5.0278234]"
Gesture L,"[-0.5650316, 0.50757074, 0.7374141, 1.340753, 5.0182467, -3.5242648, 0.16280572, 0.7757214, 1.3311762]","[11.999739, 6.694188, 1.9728222, 8.283937, 13.828909, 8.6095495, 8.714894, 8.599973, 8.686164]","[5.4204726, 0.038307227, -5.171476, 1.3215994, 3.7445314, 6.5696893, 4.673482, 4.0414124, 4.9703627]"
Gesture L,"[-0.05746084, -0.4405331, -0.90021986, 5.056554, 4.2904096, -2.9113493, -0.47884035, 0.20111294, 0.009576807]","[11.540052, 4.759673, 1.982399, 11.482592, 11.281479, 8.7053175, 8.446744, 8.42759, 8.734048]","[4.4915223, -2.480393, -3.8977604, 5.2002063, 4.4723687, 6.301539, 4.711789, 4.3287168, 4.7022123]"
Gesture L,"[0.05746084, 0.36391866, 0.2681506, 0.16280572, 4.098873, -3.8498764, -0.45010993, 0.23942018, 0.1340753]","[11.741165, 6.0142345, 1.5897499, 8.954314, 13.302185, 8.389283, 8.63828, 8.264784, 9.299079]","[5.209783, -2.1452048, -5.4300494, 3.1411927, 4.960786, 7.2687964, 5.1235914, 4.1946416, 5.142745]"
Gesture L,"[0.019153614, 0.545878, 0.45010993, 1.6376339, 2.231396, -4.855441, -0.48841715, 0.1436521]","[10.314221, 5.746084, 2.4133554, 10.658986, 10.984597, 8.303091, 8.532935, 8.418014]","[3.3327289, -2.087744, -4.960786, 5.2959743, 5.1140146, 7.73806, 4.5202527, 4.673482]"
Gesture L,"[-0.5650316, 1.2545617, 0.21068975, 0.11492168, 0.7086837, 4.8841715, -5.631162, -1.388637, -0.08619126, -1.1971009]","[9.77792, 12.181698, 7.326257, 1.8004397, 9.615114, 11.501745, 8.303091, 8.24563, 8.322245, 9.030929]","[4.0222588, 4.4915223, -0.92895025, -5.1810527, 3.2273839, 6.7708025, 7.5848308, 5.00867, 4.5202527, 3.8786068]"
Gesture L,"[-1.3599066, -0.16280572, -0.45968673, -0.7565677, 8.379706, -3.9456444, -0.7086837, 0.46926352, -0.641646]","[10.515334, 8.322245, 2.5474305, 5.746084, 13.905523, 8.446744, 8.408437, 8.6574335, 8.858546]","[4.1180267, 1.2354081, -4.7884035, 0.019153614, 6.799533, 8.7053175, 4.606444, 4.6160207, 4.2042184]"
Gesture A,"[0.7086837, 2.681506, 0.7182605, 1.934515, -14.097059, 5.6982, 13.694834, -8.523358]","[8.561666, 18.92377, 1.3694834, -4.060566, 24.41128, 4.999093, 5.544971, 12.133814]","[5.1810527, 8.130709, 2.1068976, 1.0630256, 13.302185, 7.3645644, -2.8060043, 5.707777]"
Gesture A,"[1.0821792, 5.094861, 2.1930888, 3.0933087, -6.2728086, 18.674774, -2.480393]","[9.155427, 20.321983, -9.394848, 17.30529, 10.007763, 7.5561004, 10.477027]","[3.2944214, 6.885724, -0.7374141, -5.899313, 6.9144545, -2.384625, 4.673482]"
Gesture A,"[0.58418524, 1.0247183, 4.3382936, -0.25857377, -5.9280434, 13.8959465, 0.7661445, -3.620033]","[10.218452, 16.74026, -8.0445175, 12.143391, 11.137826, 8.1402855, 7.086837, 10.7356]","[3.4093432, 7.517793, -0.93852705, -2.6719291, 6.5696893, -0.90979666, 5.544971, 3.3614593]"
Gesture A,"[3.3997664, -0.6607997, 2.96881, -2.3175871, 4.0701427, 13.359646, -8.6574335]","[16.539145, 2.5091233, -6.7133417, 31.651346, 4.232949, 6.4547677, 10.611102]","[3.0933087, 4.8841715, 1.532289, 12.162544, 4.3287168, -2.327164, 9.222465]"
Gesture A,"[1.1013328, 0.40222588, 1.8866309, -2.4133554, 4.050989, 14.087482, -13.752295]","[16.663643, 4.9703627, -6.6271505, 26.00103, 4.213795, 5.315128, 8.552089]","[3.5242648, 3.5338416, -0.9768343, 9.835381, 6.5601125, -1.8004397, 10.381259]"
Gesture A,"[2.0207062, 6.1770406, 2.0973208, -2.719813, 2.1452048, 16.414646, -10.94629]","[9.519346, 21.758505, -14.211981, 22.495918, 8.197746, 5.305551, 11.109096]","[2.96881, 4.9895163, -0.89064306, 2.834735, 5.5162406, -2.7102363, 10.726024]"
Gesture A,"[1.8387469, 3.4380736, 1.9440918, 1.4269443, 2.27928, 2.3750482, 1.8579005, 1.0342951, 1.733402, 1.6950948, -2.2697031, -6.694188, -8.944737, -9.32781, -8.1402855, -6.167464, -5.66947, -3.8977604, -1.532289, 1.4939818, 4.999093, 7.297527, 8.063671, 9.758766, 12.181698, 13.771448, 14.595054, 14.719552, 14.087482, 13.168109, 12.794614, 12.229582, 11.080365, 8.858546, 4.8841715, 0.60333884, -4.185065, -7.4507556, -8.465898, -8.312668, -8.264784, -7.8625584, -6.885724, -5.4779334]","[12.0571995, 12.018892, -6.6654577, -4.7788267, -3.0071173, -0.6703765, 2.4516625, 6.8761473, 12.469003, 16.529568, 18.818426, 21.365856, 23.817518, 25.512613, 26.135105, 23.970747, 19.460072, 15.05474, 11.779472, 9.471462, 8.034941, 6.742072, 5.9759274, 6.1100025, 6.8761473, 7.4124484, 7.249643, 6.655881, 6.042965, 5.851429, 6.1770406, 6.5601125, 6.9240313, 6.8761473, 6.9144545, 7.2592196, 7.7093296, 8.6574335, 10.208876, 10.582372, 10.496181, 10.563218, 10.67814, 10.812215]","[3.6487634, 5.209783, -1.484405, -0.94810385, -0.10534488, -1.6472107, -2.9592333, -4.309563, -5.3438582, -0.16280572, 5.3342814, 5.9280434, 9.452309, 12.785037, 12.315774, 12.852075, 11.865664, 10.007763, 7.728483, 6.588843, 5.6790466, 4.1371803, 2.6144683, 1.3215994, 0.02873042, -1.5801731, -2.231396, -2.1643584, -1.3215994, -0.7182605, -0.51714754, -0.5650316, 0.019153614, 0.91937345, 2.4708161, 3.86903, 4.3861775, 4.606444, 5.142745, 8.054094, 9.088389, 6.9144545, 4.2999864, 2.9783869]"
Gesture A,"[2.384625, 2.3080103, 2.6910827, 3.1890767, 2.3654714, 1.532289, 1.4269443, 2.0398598, 1.7046716, 0.9672575, 1.9249382, 3.964798, 4.9895163, 6.0142345, 6.5218053, 5.0374002, 1.6663644, -0.47884035, -0.842759, 0.94810385, 1.0821792, 0.0, -1.3503298, -0.11492168, 1.0534488, 1.9728222, 3.0262709, 3.2848446, 2.8634653, 1.4748282, 1.2737153, 1.8579005, 2.633622, 2.5378537, 1.5705963, 1.6759412, 3.6296098, 1.6472107, 0.19153613, -3.6296098, -6.339846, -5.544971, -5.1523223, -5.1235914, -2.6623523, -3.8594532, -5.851429, -5.899313, -4.510676, -3.0454245, -2.8538885, -1.9632454, 1.0534488, 5.2002063, 8.255207, 9.576807, 9.624691, 10.189722, 12.603078, 14.872781, 15.945383, 15.619772, 14.192827, 11.9135475, 10.065224, 9.203311, 7.422025, 4.1659107, -0.7374141, -4.9895163, -5.535394, -7.393295, -9.864111, -10.601525, -9.509769, -7.4986396, -4.31914, -3.4380736, -4.548983]","[11.252748, 11.434708, 11.626244, 11.664551, 11.233594, 10.94629, 11.061212, 11.511322, 12.11466, 14.164097, 17.592594, 20.12087, 21.787235, 23.233334, 23.27164, 21.35628, 18.100164, 14.499286, 10.821792, 7.335834, 4.185065, 0.6512229, -2.135628, -4.4915223, -6.1770406, -6.531382, -6.7708025, -6.2632318, -5.899313, -5.305551, -4.6255975, -3.3997664, -1.9440918, 0.12449849, 1.7812861, 3.217807, 6.540959, 13.800179, 19.086576, 20.561403, 21.672314, 24.516624, 26.90125, 27.313053, 25.455153, 21.605276, 17.51598, 14.4130945, 12.50731, 11.051635, 8.580819, 6.1387334, 5.4204726, 5.391742, 5.544971, 5.6886234, 5.267244, 5.21936, 6.2249246, 7.07726, 7.086837, 6.694188, 6.4260373, 6.2632318, 6.493075, 7.3166804, 8.322245, 8.571242, 8.494628, 10.199299, 12.382812, 12.440272, 10.91756, 10.208876, 9.701305, 9.32781, 9.797073, 10.065224, 9.490616]","[3.466804, 4.0701427, 3.4955344, 3.8402996, 3.5242648, 3.3423057, 3.0933087, 3.064578, 2.8634653, 2.9592333, 2.6719291, 3.9264908, 3.1794999, 3.1986535, 4.0892963, 4.5777135, 5.813122, 7.575254, 7.5082164, 6.0238113, 3.9552212, 3.2369606, 3.715801, 2.384625, -1.1492168, -3.217807, -4.0701427, -3.916914, -3.9935284, -3.5338416, -1.3790601, 0.0, -0.9959879, -2.3175871, -2.078167, -0.90021986, -2.9879637, -5.5162406, 0.79487497, 5.2385135, 4.5202527, 7.240066, 9.768343, 9.184157, 10.323798, 8.628703, 6.991069, 5.793968, 5.046977, 4.548983, 5.449203, 5.8705826, 4.673482, 2.9783869, 1.043872, -1.541866, -1.1587936, -0.59376204, -1.5227122, -2.5091233, -3.265691, -2.7581203, -2.1452048, -0.6991069, -0.11492168, 0.0, 0.40222588, 1.6950948, 3.715801, 3.122039, 3.9264908, 7.28795, 8.944737, 7.326257, 6.090849, 3.6008794, 0.6991069, -1.4460979, -0.29688102]"
Gesture A,"[0.7374141, 0.89064306, 4.405331, 4.3287168, -7.5848308, 15.44739, 2.8538885]","[10.477027, 19.718645, -10.199299, 13.417107, 14.432248, 6.7803793, 7.651869]","[2.4037786, 6.6750345, -1.6663644, 2.0207062, 7.4507556, -2.5570073, 3.4476504]"
Gesture A,"[1.091756, -0.50757074, 2.7964275, 3.4859576, -2.3175871, 6.1770406, 11.999739, -6.933608]","[9.950302, 21.20305, -6.9144545, 4.9703627, 22.361843, 5.583278, 5.841852, 10.266336]","[2.9113493, 7.1347213, -2.815581, -1.5227122, 9.050082, 3.2944214, -1.0342951, 5.947197]"
Gesture A,"[1.6089035, 1.5227122, 1.283292, 0.45010993, 0.62249243, 1.1492168, 1.5897499, 1.3215994, 1.283292, 2.9592333, 5.861006, 5.899313, 3.1411927, 1.6567876, 3.2465374, 4.261679, 3.5529952, 2.7581203, 2.7102363, 1.2641385, -0.62249243, -0.49799395, 0.24899697, 0.2681506, 1.1971009, 2.5378537, 3.9360676, 2.8443117, 0.7661445, -0.1436521, 0.38307226, 1.6663644, 1.9249382, 1.091756, -0.1340753, 2.0111294, 2.3750482, 1.7908629, 2.1452048, 6.531382, 9.279925, 4.6351743, 0.35434186, -3.0550013, -4.0414124, -1.1109096, -1.3215994, -2.3654714, -3.5529952, -4.405331, -4.1371803, -2.9975405, -2.480393, -0.36391866, 1.2066777, 2.882619, 5.401319, 6.301539, 7.422025, 10.419566, 14.192827, 15.9262295, 16.625336, 15.98369, 15.006856, 13.215993, 11.923124, 10.97502, 9.720459, 7.517793, 3.5625722, -0.47884035, -2.7964275, -6.14831, -8.24563, -7.967903, -8.762778, -9.414001, -8.37013, -6.8665705, -6.0716953, -5.3725886, -4.807557]","[9.557653, 9.3182335, 9.030929, 8.7053175, 8.839393, 9.404425, 10.132261, 11.291056, 13.397953, 16.692375, 20.245369, 21.940464, 22.380997, 23.72175, 24.248474, 22.878992, 20.417751, 16.922218, 12.229582, 7.7572136, 4.10845, 1.2162545, -1.9440918, -5.2289367, -7.469909, -8.485051, -9.576807, -10.860099, -11.319786, -10.649409, -8.772355, -6.5601125, -4.098873, -1.6759412, 1.541866, 4.309563, 6.215348, 9.662998, 17.228676, 22.084116, 24.363396, 24.420856, 26.355371, 28.213272, 28.519732, 27.064056, 24.056938, 20.676327, 16.558298, 13.292608, 10.802638, 8.1402855, 6.6079965, 5.8801594, 4.8267107, 3.8498764, 3.466804, 3.1507695, 3.667917, 4.865018, 6.253655, 7.0581064, 6.933608, 6.4068837, 6.244078, 6.291962, 6.7708025, 7.345411, 7.8050976, 8.00621, 8.389283, 8.695741, 8.456321, 9.002198, 10.362105, 11.415554, 10.91756, 9.883265, 9.5385, 9.768343, 9.969456, 9.643845, 9.56723]","[2.8538885, 2.8443117, 3.1890767, 3.265691, 3.41892, 2.825158, 2.6527755, 2.432509, 3.217807, 2.7581203, 2.633622, 4.357447, 7.1730285, 8.149862, 7.7572136, 6.943185, 7.489063, 8.513782, 7.5465236, 3.0071173, 0.0, 0.90021986, 3.0454245, 2.528277, -1.0055647, -3.6391866, -2.7964275, -0.2681506, 1.532289, 1.292869, 0.7661445, -0.009576807, -0.8810662, -1.1492168, -1.0247183, -1.2641385, -1.733402, -0.37349546, 0.5554548, 2.6431987, 2.8634653, 6.6654577, 9.433155, 12.53604, 11.980585, 11.722012, 10.821792, 10.275913, 9.011775, 7.2592196, 7.0102224, 6.5218053, 5.6982, 5.6120086, 5.3821654, 3.1890767, 1.0151415, -0.5267244, -1.1779473, -1.0534488, -1.5897499, -3.0262709, -3.074155, -2.72939, -1.9632454, -1.6089035, -1.043872, -0.49799395, 0.1340753, 1.7429788, 3.016694, 3.3518825, 5.410896, 6.933608, 5.7365074, 6.9240313, 7.6614456, 7.201759, 6.1387334, 3.9456444, 2.1452048, 1.3120226, 1.3024458]"
Gesture A,"[1.685518, 2.384625, 1.685518, 1.532289, 1.4269443, 1.283292, 0.5554548, 0.21068975, 0.7374141, 1.2641385, 1.3982137, 1.6184803, 2.7102363, 4.156334, 2.3558946, 1.3982137, 2.135628, 2.9783869, 2.6623523, 2.030283, 2.336741, 1.5897499, 0.33518824, 0.5363012, -0.009576807, -1.283292, -0.8523358, 1.292869, 3.41892, 3.620033, 2.0015526, -0.2681506, -0.90979666, 0.1340753, 1.1013328, 1.4652514, 1.4460979, 0.9576807, 1.2737153, -0.21068975, 2.2888567, 9.136273, 9.346964, 3.0358477, -5.8801594, -9.77792, -4.9224787, 0.4309563, 0.36391866, -3.0358477, -5.2385135, -3.7541082, -2.2409728, 0.05746084, 12.679692, -9.835381]","[12.143391, 11.741165, 11.33894, 10.831368, 10.314221, 9.825804, 9.270349, 9.030929, 9.385271, 10.0748005, 11.310209, 13.608643, 17.30529, 21.241358, 24.890121, 26.748022, 26.470293, 24.708162, 21.844696, 17.707516, 13.139379, 8.714894, 4.8362875, 2.2697031, -0.79487497, -3.5625722, -4.9799395, -5.889736, -7.575254, -10.515334, -12.334928, -12.411542, -11.501745, -9.059659, -6.1004257, -3.8498764, -1.4173675, 0.7374141, 2.2888567, 8.303091, 16.778566, 23.080105, 25.886108, 27.188555, 29.668947, 30.65536, 30.559591, 28.998571, 23.625982, 17.57344, 12.172121, 7.728483, 4.960786, 3.4859576, 4.2521024, 9.5385]","[2.8443117, 3.5338416, 2.4899697, 2.5187001, 2.4133554, 2.2697031, 2.327164, 2.4612393, 2.078167, 1.8579005, 1.5897499, 2.27928, 1.7238252, 2.681506, 4.213795, 8.379706, 9.548077, 7.7189064, 6.7612257, 7.6231384, 6.6271505, 5.0661306, 3.6774938, 2.5091233, 1.7908629, 1.9440918, 1.9440918, 0.06703765, -3.86903, -4.6160207, -0.18195933, 2.3654714, 0.5267244, -1.3694834, -2.2409728, -1.0534488, -1.541866, -2.6240451, -2.3942018, -2.4229321, -2.7868507, 1.541866, 9.787497, 13.570335, 14.882358, 16.596605, 16.309301, 15.50485, 12.765883, 10.496181, 9.3661175, 8.236053, 7.1251445, 5.9567738, -3.1411927, 9.375694]"
Gesture A,"[1.8004397, 4.912902, 3.9552212, 4.2521024, -5.171476, 14.202404, 4.223372, -4.453215]","[9.404425, 24.076092, -9.56723, 3.1794999, 20.341137, 5.161899, 7.1730285, 10.6877165]","[2.2218192, 6.789956, -3.6008794, -2.7485435, 16.261417, -2.5761611, 1.292869, 2.231396]"
