Gesture X,"[9.069236, -6.7803793, 5.7269306, 17.266983, -4.548983, 11.626244, 6.646304, 2.480393, 2.5091233, 2.8538885, 3.0454245]","[8.781932, -0.6512229, -6.579266, -0.9576807, -2.3080103, -4.9703627, 1.2066777, 1.4939818, 5.889736, 6.3685765, 6.397307]","[13.9151, -4.098873, 11.990162, 6.090849, -8.456321, 12.172121, 20.33156, 4.1180267, 5.046977, 6.3206925, 6.6271505]"
Gesture X,"[5.90889, -0.8331822, -6.4260373, 29.190107, 3.4093432, -0.82360536, 17.295713, 4.405331, 2.4133554, 3.5625722, 3.41892]","[11.540052, 1.6280571, -3.217807, 5.4300494, -2.873042, -2.585738, -2.4899697, -1.3599066, 3.217807, 5.947197, 5.659893]","[11.9614315, -0.94810385, 1.9728222, 26.230873, -1.8866309, -4.5394063, 24.650702, 8.7532015, 3.7541082, 6.579266, 8.236053]"
Gesture X,"[9.720459, -7.824251, 4.759673, 16.912642, -4.960786, 13.378799, 10.01734, 3.016694, 3.3518825, 3.466804]","[10.5440645, -2.480393, -5.4779334, 0.095768064, -3.3901896, -8.2169, 2.3175871, 0.48841715, 5.4779334, 6.397307]","[16.203957, -4.2999864, 11.81778, 5.449203, -8.743625, 11.511322, 21.365856, 2.5761611, 6.579266, 4.462792]"
Gesture X,"[2.5474305, 1.541866, 1.982399, 2.2984335, 1.7525556, 1.7908629, 1.5897499, 0.89064306, 1.0342951, 1.4652514, 1.982399, 2.7485435, 8.130709, -2.0590134, -1.9249382, 6.493075, 20.245369, -3.1890767, 4.3861775, 7.929596, 1.7621324, 1.6184803, 2.633622, 2.4708161]","[5.7269306, 5.631162, 5.4300494, 5.4779334, 5.544971, 5.554548, 5.746084, 5.391742, 5.7843914, 5.765238, 5.8226986, 5.602432, 9.452309, 4.912902, -3.2944214, -7.2687964, 6.1100025, -7.642292, -2.1260512, -0.41180268, 4.1180267, 5.6982, 5.851429, 5.6886234]","[7.2209125, 7.699753, 8.504205, 7.469909, 7.8912888, 7.5944076, 8.389283, 7.728483, 7.3645644, 7.5944076, 7.6135616, 7.4507556, 19.13446, 2.5187001, -14.623784, 9.844957, 3.3039982, -11.779472, 9.825804, 8.226477, 5.142745, 7.240066, 6.751649, 9.021352]"
Gesture X,"[7.240066, 0.61291564, -5.602432, 37.895424, 2.4229321, -5.0374002, 20.436905, 3.3614593, 1.6759412, 2.5761611, 2.834735]","[12.210428, -0.2873042, -6.0046577, 9.950302, -5.056554, -4.912902, 2.327164, -2.4612393, 3.916914, 6.14831, 5.947197]","[15.016433, -2.9975405, 4.4723687, 24.813507, -4.2042184, -3.8115692, 16.587029, 9.615114, 2.384625, 7.4124484, 7.335834]"
Gesture X,"[6.9144545, -0.50757074, -3.2561142, 33.461365, -0.8619126, -1.6950948, 21.883003, 2.9592333, 2.6240451, 3.3327289]","[10.189722, -1.3024458, -10.113108, 0.33518824, -7.0102224, -7.73806, 2.1068976, -3.016694, 4.596867, 5.7269306]","[11.779472, -3.3135753, 4.213795, 18.588581, -8.8777, -3.5051112, 26.6331, 5.707777, 4.865018, 7.565677]"
Gesture X,"[11.999739, -5.6215854, 2.9113493, 32.18765, -9.615114, 8.954314, 11.21444, 1.7525556, 3.715801, 2.432509, 2.4133554]","[10.630256, -4.003105, -11.15698, -1.5227122, -7.019799, -15.284584, 2.4516625, 0.6607997, 5.659893, 5.9759274, 5.93762]","[12.631808, -1.1587936, 12.325351, 15.102624, -11.022904, 10.477027, 20.733788, 1.8100165, 6.081272, 8.24563, 5.8322754]"
Gesture A,"[-1.1300632, -0.8714894, -1.0055647, 0.47884035, 8.7053175, 7.920019, -3.9264908, -0.82360536, 3.0071173, 12.0571995, 13.417107, 7.086837, -12.181698, -0.019153614, 0.2681506, 1.1971009, 0.8714894, 0.4213795, 0.78529817, -0.21068975]","[8.724471, 8.829816, 8.169016, 8.916007, 12.564771, 4.510676, 1.934515, 1.4173675, 11.923124, 13.618219, -1.6950948, 3.4093432, 10.228029, 8.992621, 8.676587, 10.505757, 10.199299, 9.519346, 9.643845, 9.548077]","[3.9552212, 4.606444, 4.3957543, 4.596867, 6.933608, 4.817134, -0.9768343, -0.545878, 9.270349, 11.951855, -5.0661306, 3.122039, 2.6431987, 0.12449849, 1.043872, 0.41180268, 2.327164, 2.3463178, 2.777274, 1.0151415]"
Gesture A,"[-0.25857377, -0.35434186, 4.271256, 14.231135, 14.202404, -3.9839516, -1.9632454, 9.289502, 16.25184, 11.827356, 9.730036, -2.920926, 2.4708161, 1.4939818, 3.122039, 1.6472107, 1.0630256, -0.641646]","[9.165004, 8.829816, 5.90889, 9.56723, 8.025364, -1.6280571, 1.388637, 8.781932, 16.385916, -0.94810385, 1.0342951, 10.812215, 9.050082, 9.174581, 10.218452, 10.362105, 9.892841, 10.189722]","[2.7964275, 2.6910827, 3.466804, 8.954314, 11.118672, 0.81402856, -3.8977604, 1.6089035, 10.524911, -2.2697031, 1.6663644, 4.5777135, 1.6089035, 1.3982137, 0.076614454, 1.5993267, 1.3120226, 1.0534488]"
Gesture A,"[-0.19153613, 3.3806129, 17.391481, 17.324444, -7.297527, -1.2641385, 14.135366, 7.833828, 12.53604, -0.7565677, -2.5378537, 0.7661445, 2.087744, 2.6431987, 1.6376339, 0.6512229, 0.32561144, 0.34476504, -0.076614454, 0.038307227, -0.076614454, 0.1340753, 0.05746084, 0.06703765, 0.0, 0.05746084, -0.047884032, 0.16280572, -0.34476504]","[8.762778, 5.9663506, 10.103531, 3.8402996, -1.2641385, -0.095768064, 12.74673, 10.7356, -1.2737153, 5.161899, 10.237606, 9.461885, 9.289502, 9.595961, 10.103531, 10.065224, 9.595961, 9.5385, 9.548077, 9.56723, 9.557653, 9.519346, 9.634268, 9.471462, 9.615114, 9.481039, 9.490616, 9.56723, 9.423578]","[2.9400797, 3.5529952, 7.249643, 11.674128, 2.2601264, -0.4213795, 5.3247046, 9.56723, -3.1411927, 5.171476, 1.4939818, 0.63206923, 0.12449849, 1.1779473, 1.6376339, 1.8674773, 2.3080103, 2.3558946, 2.4037786, 2.3463178, 2.2218192, 2.2697031, 2.566584, 2.4229321, 2.7389667, 2.336741, 2.4995465, 2.566584, 1.5897499]"
Gesture A,"[-0.8523358, -0.19153613, 7.747637, 1.3120226, -5.995081, 7.0964136, 15.093047, 8.561666, 13.350069, -8.00621, 2.1068976, 3.1507695, 1.8291701, 0.5267244, 0.48841715, 0.11492168]","[7.73806, 8.159439, 14.84405, -2.0685902, -0.11492168, 5.841852, 15.705963, 0.30645782, -2.4612393, 12.315774, 8.465898, 8.810662, 9.557653, 9.787497, 9.931149, 9.155427]","[5.45878, 5.8322754, 12.516887, 4.6926355, -5.267244, 6.1195793, 18.464083, 7.833828, -1.5514427, 9.078813, 3.4763808, 1.4077905, 2.2888567, 2.681506, 3.7445314, 4.951209]"
Gesture A,"[-0.047884032, 0.545878, 4.999093, 10.879252, 5.9759274, -5.363012, -0.16280572, 13.589489, 6.1770406, 14.537593, -10.486604, 2.7868507, 2.815581, 1.9153614, 1.7046716, 1.0247183]","[8.734048, 8.1881695, 11.492168, 10.94629, 2.5761611, 3.0358477, 0.93852705, 18.942924, 2.4037786, -3.9839516, 12.392388, 9.356541, 8.647857, 10.362105, 9.883265, 9.509769]","[4.1946416, 4.548983, 6.8665705, 6.9144545, 7.8050976, -1.4939818, -1.2545617, 11.932701, 7.28795, -2.27928, 18.665197, 2.4612393, -1.0821792, 1.1204864, 0.6703765, 2.6527755]"
Gesture A,"[0.32561144, 3.8115692, 15.035586, 8.494628, -4.5202527, 0.60333884, 13.67568, 10.0748005, 13.64695, 2.96881, -1.4652514, 1.8866309, 1.5227122, 1.0247183, 1.1109096]","[8.724471, 7.517793, 12.325351, 2.6623523, 2.1452048, 2.2409728, 11.511322, 13.637373, -3.2273839, 3.916914, 9.423578, 8.772355, 10.1226845, 10.381259, 9.500193]","[3.2561142, 3.6966474, 6.435614, 7.8146744, -3.1603463, -1.0821792, 5.717354, 10.91756, -3.7349546, 7.153875, 0.91937345, 1.6663644, 0.4213795, 1.2354081, -0.4405331]"
Gesture A,"[0.31603462, -2.9400797, 14.068329, 3.2273839, -6.5122285, 1.2641385, 11.520899, 5.861006, 12.890382, -7.2783732, 1.7142484, 1.9249382, 2.1260512, 0.038307227, 0.9576807]","[9.165004, 8.762778, 16.19438, 0.79487497, 2.3654714, 0.6895301, 19.814413, 6.0621185, -2.633622, 10.151415, 9.682152, 9.021352, 9.011775, 10.984597, 9.864111]","[2.2697031, 3.0454245, 5.746084, 7.967903, -3.1411927, -0.4213795, 12.516887, 8.734048, -3.217807, 7.8529816, 1.3790601, 2.1164744, 0.4213795, 2.0015526, 1.2449849]"
Gesture A,"[0.23942018, -1.0342951, 6.933608, 16.414646, -2.96881, -1.388637, 8.025364, 11.032481, 9.11712, 11.262324, -3.6966474, 1.9249382, 1.7238252, 1.283292, 2.3654714, -0.2681506]","[9.184157, 8.24563, 11.042058, 13.417107, -1.7238252, 0.81402856, 6.7708025, 20.896593, 0.7374141, -0.12449849, 10.6398325, 9.232041, 7.9391727, 10.582372, 10.907983, 9.797073]","[2.2984335, 3.1603463, 4.6926355, 8.015787, 2.6240451, -1.5035586, 1.4939818, 15.294161, 0.5650316, -1.283292, 1.2737153, 1.2449849, 1.0534488, 0.93852705, 2.5378537, 1.2354081]"
Gesture A,"[-0.89064306, 16.989256, 11.798626, -6.579266, -1.0151415, 6.646304, 14.690822, 9.548077, 11.9614315, -3.3327289, 2.0398598, 1.541866, 1.6759412, 0.9768343]","[7.9391727, 9.653421, 6.540959, 1.5993267, 1.2641385, 8.236053, 17.027563, -1.283292, 0.6512229, 9.950302, 8.944737, 8.63828, 10.840945, 10.496181]","[2.681506, 5.0278234, 10.132261, -1.2066777, -1.6950948, 6.3111157, 15.05474, 0.5554548, 1.3790601, 0.92895025, 2.384625, -1.3790601, 1.7142484, 4.6830587]"
Gesture A,"[-0.6895301, 12.813767, 15.610195, -5.497087, -3.0358477, 6.8761473, 13.761871, 9.14585, 13.148955, -7.8050976, 1.4173675, 1.532289, 2.2218192, 1.5610195, 0.2873042, 0.25857377]","[7.1730285, 7.73806, 8.781932, -0.6703765, 0.60333884, 4.4819455, 19.622877, 1.6376339, 0.38307226, 10.266336, 9.097966, 8.197746, 10.965444, 10.400413, 9.126697, 9.14585]","[3.3039982, 5.3438582, 11.453861, 4.0892963, -4.510676, 1.292869, 11.971008, 3.5817258, 0.17238252, 5.305551, 1.7908629, 0.60333884, 3.4093432, 3.7828386, 2.1068976, 2.3175871]"
Gesture A,"[-0.6512229, 3.265691, 10.084377, 10.553641, -9.11712, 2.930503, 9.279925, 7.5465236, 11.798626, -0.50757074, -0.5746084, 1.043872, 1.6663644, 3.3039982, 1.3982137, 1.4748282]","[8.829816, 8.743625, 11.568783, 9.088389, -0.076614454, 0.06703765, 15.227123, 10.620679, -0.842759, 5.6120086, 10.084377, 9.059659, 7.9870567, 10.055647, 10.247183, 9.32781]","[3.5338416, 4.7405195, 4.3478703, 7.7189064, 0.545878, -2.1164744, 6.301539, 9.222465, -4.060566, 6.493075, 2.7485435, 1.9728222, -0.45010993, 1.4460979, 3.9456444, 2.920926]"
Gesture A,"[-0.45010993, 5.209783, 15.705963, -2.7964275, -2.7006595, 9.030929, 9.14585, 12.0571995, 3.3997664, -4.8745947, 2.6527755, 0.80445176, 2.9783869, 1.934515, 1.3311762, 1.0342951, 1.4460979, 1.0247183]","[8.475474, 9.030929, 14.738706, -2.078167, -1.3024458, 9.56723, 14.824897, -2.0207062, 4.1180267, 10.5440645, 7.6710224, 9.3182335, 10.697293, 9.80665, 9.337387, 9.337387, 9.308656, 9.279925]","[3.2369606, 4.0414124, 11.722012, 0.82360536, -2.432509, 5.0182467, 11.827356, -2.4037786, 4.865018, 2.930503, -0.23942018, 0.8331822, 3.2561142, 3.2082303, 2.930503, 2.3942018, 2.7485435, 1.0247183]"
Gesture A,"[1.8483237, 6.4643445, 9.011775, -2.7389667, -1.1683705, 14.279019, 6.943185, 11.386824, -8.590396, 0.40222588, 1.5993267, 1.6759412, 3.1794999, 2.1452048, 1.6663644, 2.2122424, 1.8483237]","[8.772355, 11.9614315, 9.576807, 1.5514427, -0.12449849, 13.532028, 10.43872, -2.3558946, 5.544971, 9.835381, 9.165004, 8.695741, 10.457873, 9.854534, 9.586384, 9.605537, 9.615114]","[4.7979803, 6.531382, 6.3589997, 1.3024458, -0.6607997, 9.787497, 7.9391727, -4.2521024, 20.159178, 1.4939818, 1.2737153, 1.5514427, 0.6607997, 0.80445176, 1.0247183, 1.2066777, 0.7661445]"
Gesture A,"[1.8195933, -0.59376204, 13.857639, 20.053833, -9.030929, 0.2681506, 15.581465, 6.4068837, 12.038046, -0.51714754, -2.1930888, 0.9576807, 2.4133554, 2.882619, 1.9728222]","[9.557653, 7.536947, 3.916914, 6.090849, -1.6472107, -0.38307226, 13.311762, 11.022904, -1.1013328, 6.5984197, 10.333375, 9.002198, 8.820239, 10.793061, 10.141838]","[1.3311762, 3.6008794, 2.4037786, 13.570335, -2.030283, -1.7429788, 8.485051, 9.433155, -2.0207062, 7.2209125, 0.41180268, -0.02873042, -0.047884032, 0.51714754, 1.6089035]"
Gesture A,"[1.4173675, -4.4723687, 18.713081, 16.242264, -7.489063, 1.292869, 6.3206925, 18.301277, 10.94629, 11.492168, -7.201759, 0.6703765, 1.0055647, 4.5872903, 2.3080103, 1.7142484]","[9.385271, 5.0374002, 5.602432, 5.1140146, -2.4708161, 2.7868507, 3.6104562, 16.347609, -1.4652514, -0.32561144, 9.77792, 8.944737, 8.90643, 11.022904, 10.237606, 9.433155]","[1.8100165, 2.3942018, 6.6271505, 14.326903, 2.183512, -2.825158, 3.9073372, 18.148048, 3.514688, 0.78529817, 3.3997664, -0.23942018, 0.51714754, 0.6991069, 1.4077905, 0.21068975]"
Gesture A,"[0.2681506, 4.0222588, 28.960264, 8.408437, -7.3071036, 1.484405, 21.231781, 4.7500963, 14.30775, -6.9623384, 2.327164, 1.6184803, 2.5570073, 2.3558946]","[8.475474, 3.1411927, 6.7612257, -4.012682, 0.22026655, 0.08619126, 18.780119, 3.371036, -0.12449849, 10.5440645, 9.232041, 9.615114, 10.084377, 9.519346]","[2.1164744, 6.0142345, 5.439626, 18.301277, -2.2409728, -0.32561144, 10.563218, 3.1124623, -2.4229321, 6.655881, 1.8483237, 0.62249243, 0.62249243, -0.5267244]"
Gesture A,"[3.1507695, 3.5434184, 28.58677, 5.813122, -8.456321, 4.673482, 20.178331, 8.063671, 11.789049, -5.746084, 2.384625, 3.9743748, 2.27928, 2.231396, 1.7812861]","[9.222465, 3.620033, 3.5913026, -3.2369606, 1.9536686, -0.7661445, 18.339584, 1.1492168, -0.842759, 11.60709, 8.7532015, 8.820239, 10.218452, 9.931149, 9.902418]","[1.2258313, 3.964798, 0.6895301, 16.615759, -1.3982137, -1.13964, 12.08593, 4.261679, -5.0661306, 6.8761473, -0.5363012, -0.22984336, 0.37349546, 0.6799533, 0.23942018]"
Gesture A,"[1.7525556, -2.9975405, 20.484789, 19.938911, -13.263878, 1.0630256, 22.9173, 6.339846, 14.173674, -4.3957543, 1.2066777, 2.7389667, 3.1890767, 2.4612393, 2.7389667]","[9.576807, 3.5913026, 3.5817258, 1.7812861, -2.1068976, -1.292869, 14.805743, 5.5162406, -2.9017725, 9.883265, 8.781932, 8.896853, 10.007763, 9.9790325, 9.471462]","[0.5267244, 0.5554548, 3.6487634, 10.496181, -1.5705963, -1.9057846, 12.459426, 10.67814, -4.5202527, 9.059659, -1.1587936, 0.0, -0.24899697, 0.59376204, -0.1436521]"
Gesture A,"[2.1930888, -2.4037786, 11.051635, 26.470293, -2.384625, -3.514688, 11.540052, 13.723564, 10.333375, 9.394848, -3.1411927, 1.2162545, 2.0590134, 2.2218192, 2.5474305, 2.5187001, 2.3558946, 2.2218192, 1.8579005]","[9.414001, 7.536947, 3.8307228, 3.9073372, -4.999093, -0.79487497, 5.439626, 13.005303, -1.8962077, 0.4213795, 10.103531, 9.404425, 9.816227, 10.170568, 9.519346, 9.605537, 9.586384, 9.548077, 9.844957]","[0.46926352, 1.8291701, 4.5298295, 5.803545, 11.750742, -2.873042, 4.6351743, 11.645397, -1.1300632, 0.79487497, 1.1875241, 1.0151415, 0.02873042, -0.6799533, 0.18195933, 0.23942018, 0.05746084, 0.5267244, 1.8483237]"
Gesture A,"[2.6144683, -2.1260512, 12.315774, 26.709715, -4.8267107, -3.169923, 15.227123, 13.570335, 11.63582, 13.215993, -8.628703, 2.2984335, 2.5187001, 3.3135753, 2.6719291, 2.9017725, 2.2697031]","[9.471462, 8.101978, 1.7142484, 1.6376339, -4.280833, -1.292869, 4.76925, 13.982138, -3.4093432, 1.1683705, 11.3964, 9.222465, 8.695741, 10.141838, 9.931149, 9.595961, 9.337387]","[-0.019153614, 1.4748282, 3.8115692, 6.5026517, 8.341399, -2.719813, 6.6175733, 14.164097, 2.0973208, -2.815581, 4.9703627, 0.36391866, 0.49799395, -0.9864111, -0.33518824, 0.38307226, -0.6703765]"
Gesture U,"[1.3599066, 0.89064306, -0.19153613, 2.2984335, 5.6886234, 9.605537, 8.475474, 1.1779473, 2.4516625, 5.3725886, 3.1028855, 2.2218192]","[9.471462, 15.74427, 1.9249382, 4.759673, 4.4340615, 7.7093296, 9.097966, 2.9017725, 1.9919758, 9.385271, 10.5919485, 9.816227]","[3.2848446, 10.055647, -2.0973208, 1.3024458, 8.169016, 11.760319, 12.679692, 3.5242648, -5.6790466, -0.16280572, 0.34476504, -2.9592333]"
Gesture U,"[1.1492168, 2.7102363, 1.5705963, 2.0398598, 6.205771, 8.446744, 6.2632318, -2.9783869, 3.1316159, 3.9456444, 3.074155, 2.5187001]","[9.548077, 13.417107, 5.094861, 0.9672575, 6.9240313, 10.477027, 11.377247, 0.9959879, 2.183512, 9.902418, 10.323798, 9.442732]","[1.043872, 4.012682, -3.1603463, -3.667917, 5.2768207, 14.671668, 15.696386, 3.466804, -5.793968, -2.231396, 0.34476504, -2.3080103]"
Gesture U,"[2.681506, 2.1164744, 1.3311762, 5.0374002, 7.603985, 6.540959, 2.3558946, 0.46926352, 1.3982137, 2.6431987, 1.934515, 2.5187001, 1.7142484]","[9.701305, 13.292608, 2.5378537, 1.8770541, 2.7964275, 9.662998, 2.0590134, 0.21068975, 8.236053, 10.333375, 9.969456, 9.931149, 9.605537]","[-0.34476504, 1.0534488, -2.7006595, 0.90979666, 10.448297, 21.14559, 11.616667, -4.55856, -4.673482, -2.0015526, -1.7717092, -0.6991069, -2.432509]"
Gesture U,"[1.436521, 4.175488, -2.1930888, 5.6886234, 8.532935, 3.6870706, 2.4995465, 0.58418524, 2.4037786, 3.2752678, 2.1164744, 2.0111294, 1.3694834]","[11.252748, 11.329363, 0.34476504, 2.834735, 7.651869, 12.354081, 3.5913026, 1.6950948, 9.452309, 9.969456, 9.959879, 9.672575, 9.710882]","[-1.436521, -1.3215994, -2.6527755, 0.8619126, 10.773908, 16.998833, 5.3342814, -5.1906295, -2.1164744, -3.323152, -2.0590134, -1.6567876, -1.541866]"
Gesture U,"[1.8579005, 2.4899697, 1.541866, 2.4516625, 9.797073, 7.2304893, 6.9048777, 5.1810527, 0.2777274, 1.3599066, 3.371036, 2.5091233, 1.9249382]","[9.940725, 12.08593, 9.730036, -0.12449849, 5.094861, 9.270349, 11.674128, 9.404425, 2.4229321, 5.813122, 9.854534, 10.208876, 9.203311]","[-0.7757214, 0.16280572, 2.6144683, -4.673482, 3.3423057, 12.105083, 11.444284, 8.178593, -1.3694834, -4.4244847, -4.453215, -3.1316159, -5.257667]"
Gesture U,"[1.9728222, 0.82360536, 2.9400797, 5.544971, 6.4643445, 7.28795, 2.8538885, 0.81402856, 0.59376204, 2.6048915, 2.7485435, 2.585738, 2.3175871, 2.2122424]","[9.548077, 11.903971, 5.4683566, 2.0015526, 6.0716953, 9.710882, 11.492168, 5.2385135, 1.8674773, 9.270349, 10.218452, 9.519346, 9.270349, 9.500193]","[-2.336741, -0.7565677, -3.5625722, -1.4556746, 8.916007, 11.271901, 11.798626, 5.7269306, -5.21936, -3.4093432, -4.367024, -2.336741, -2.681506, -1.5035586]"
Gesture U,"[2.566584, 2.5761611, 2.1930888, 2.7868507, 9.959879, 9.088389, 8.111555, 4.7788267, 1.2162545, 0.8331822, 2.9400797, 3.4572272, 2.930503, 1.8579005]","[9.902418, 10.553641, 11.903971, -0.22984336, 3.7062242, 7.8146744, 9.931149, 9.346964, 3.8786068, 5.7269306, 8.8777, 9.337387, 10.065224, 9.911995]","[-1.9728222, -2.0015526, 0.19153613, -4.2042184, 1.1587936, 8.66701, 10.295067, 8.0445175, 0.5267244, -5.2289367, -2.0494366, -3.2752678, -4.3382936, -1.0534488]"
Gesture U,"[2.6431987, -0.019153614, 3.5434184, 8.6574335, 9.423578, 6.789956, 3.4476504, 0.8331822, 0.4309563, 2.1164744, 1.9728222, 1.8674773]","[11.501745, 5.9663506, -0.06703765, 5.410896, 7.1347213, 11.540052, 6.244078, 2.6144683, 8.226477, 9.854534, 9.442732, 9.14585]","[-1.9153614, -2.4708161, -5.2863975, 4.012682, 9.3182335, 11.310209, 4.9703627, -2.7868507, -6.5026517, -3.3518825, -3.2944214, -1.8100165]"
Gesture U,"[2.2888567, 2.873042, 2.6527755, 6.0238113, 7.4507556, 8.628703, 5.6407394, 2.0111294, 1.340753, 1.3599066, 1.982399, 2.2505496, 1.5993267, 1.043872]","[9.595961, 11.204864, 5.00867, 2.1547816, 4.3861775, 9.050082, 8.829816, 5.497087, 3.0454245, 7.335834, 8.954314, 9.950302, 9.835381, 9.710882]","[-1.934515, -1.1875241, -2.2122424, -0.46926352, 6.38773, 15.629349, 12.53604, 5.1523223, -3.5051112, -5.0757074, -3.821146, -4.0414124, -2.2505496, -1.8195933]"
Gesture U,"[1.436521, 1.6950948, 3.169923, 5.631162, 7.967903, 7.019799, 5.9184666, 3.5817258, -0.17238252, 1.1300632, 3.217807, 2.4133554, 2.4229321, 2.3654714]","[10.208876, 13.187263, 3.0454245, 1.8962077, 6.6654577, 8.322245, 11.042058, 9.5385, 1.4748282, 6.215348, 10.342952, 9.481039, 9.260772, 9.308656]","[-2.566584, -2.0590134, -1.8291701, -2.4516625, 3.514688, 8.015787, 10.67814, 9.050082, -1.6184803, -5.21936, -3.5051112, -2.6623523, -3.1794999, -3.4380736]"
Gesture U,"[2.336741, 2.0973208, 3.6296098, 5.171476, 7.52737, 6.933608, 4.673482, 2.5953147, 1.4748282, 1.2162545, 1.2162545, 2.2984335, 2.719813]","[9.940725, 12.966996, 3.1124623, 2.336741, 5.497087, 8.8777, 12.152967, 7.9487495, 5.3438582, 6.253655, 9.749189, 9.528923, 9.490616]","[-2.1739352, -1.6950948, -2.6144683, -3.2561142, 5.00867, 11.559206, 14.384364, 6.0142345, -1.3503298, -3.4955344, -2.231396, -3.7349546, -0.50757074]"
Gesture U,"[3.514688, 2.585738, 4.0892963, 6.646304, 9.346964, 3.3327289, 2.4516625, 0.31603462, 0.7278373, 2.681506, 1.4173675, 1.6759412, 1.7908629]","[9.883265, 5.889736, 1.3694834, 4.3957543, 8.178593, 12.076353, 7.28795, 4.3382936, 6.0525417, 9.404425, 9.375694, 9.14585, 9.56723]","[-2.5187001, -3.016694, -3.6487634, 2.4133554, 12.105083, 12.909535, 5.6790466, 0.038307227, -6.483498, -3.8019924, -3.8786068, -3.371036, -2.7868507]"
Gesture U,"[1.5897499, 2.4133554, 4.012682, 5.0757074, 6.9240313, 6.7612257, 3.1028855, 0.46926352, 1.2066777, 2.5378537, 2.920926, 2.2984335]","[10.97502, 6.895301, 1.0247183, 5.3725886, 8.360553, 12.411542, 10.151415, 2.5187001, 6.090849, 9.730036, 9.481039, 8.887277]","[-4.673482, -5.947197, -2.8060043, 0.6703765, 11.750742, 11.3964, 9.289502, 1.685518, -5.631162, -3.9073372, -2.9783869, -5.813122]"
Gesture U,"[2.1068976, 3.7732618, 4.5872903, 3.715801, 8.523358, 7.603985, 2.7389667, -0.93852705, 1.1683705, 3.5529952, 2.0207062, 1.5993267, 2.0111294]","[10.620679, 8.676587, 1.6759412, 4.4244847, 5.2959743, 12.152967, 11.511322, 2.9113493, 4.960786, 8.389283, 9.126697, 9.471462, 9.586384]","[-3.0454245, -3.8881836, -3.5434184, 0.842759, 4.7405195, 12.229582, 12.785037, 1.7812861, -4.9320555, -4.6351743, -2.0685902, -3.016694, -4.903325]"
Gesture U,"[1.2162545, 4.414908, 3.1986535, 9.002198, 9.490616, 5.535394, 2.327164, 0.6799533, 1.9919758, 1.8387469, 2.566584, 2.1547816]","[11.884817, 6.042965, 0.39264908, 2.7868507, 8.0445175, 12.11466, 4.6351743, 3.2082303, 8.303091, 9.758766, 9.931149, 9.433155]","[-2.7102363, -1.6950948, -4.999093, 2.2122424, 15.456966, 14.566323, 4.663905, -3.9456444, -4.012682, -2.633622, -2.7102363, -1.9440918]"
Gesture U,"[2.1643584, 1.8004397, 2.920926, 4.644751, 5.363012, 6.5505357, 8.025364, 2.2601264, -0.58418524, 1.4173675, 1.8004397, 2.528277, 2.384625, 2.882619, 2.4899697, 3.074155]","[9.423578, 10.907983, 9.959879, 2.6623523, 3.0358477, 5.363012, 13.417107, 8.418014, 3.5529952, 5.506664, 9.184157, 9.11712, 9.548077, 9.643845, 9.442732, 9.011775]","[-2.7581203, -1.8195933, -2.2984335, -1.4077905, 0.17238252, 11.405977, 15.44739, 11.722012, 0.7661445, -6.445191, -3.1794999, -2.7389667, -3.8881836, -2.4133554, -2.2601264, 0.18195933]"
Gesture U,"[0.35434186, -0.36391866, 2.528277, 3.9935284, 5.6407394, 2.0494366, 0.33518824, -0.4405331, 0.17238252, 1.1013328, 1.0630256, 1.5801731]","[9.730036, 14.882358, 2.2122424, 4.8937483, 5.8226986, 12.258312, 7.565677, 4.003105, 6.9240313, 9.9790325, 10.821792, 9.509769]","[2.566584, 6.703765, 0.19153613, 1.3503298, 7.0485296, 17.72667, 9.500193, -0.30645782, -3.7349546, -0.60333884, 0.46926352, -0.7278373]"
